index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
387,2019-10-21 00:27:18.985,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"90 Collins St, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_City,,,,,,,,12,False,5.992,5.992,0.48604505692668987,True,False,-2.48173687939664,False,15.0,editField,paste_editField,2.9624730538922157,False,14.0
388,2019-10-21 00:27:24.977,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Melbourne,,,,,,,12,False,0.815,0.815,-4.6916275019174964,False,False,-4.664368611264012,False,15.0,paste,editField_paste,0.959375,False,14.0
389,2019-10-21 00:27:25.792,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"90 Collins St, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_Region,,,,,,,,12,False,6.009,6.009,0.5060620783776351,True,False,-2.4529901899019046,False,15.0,editField,paste_editField,2.9624730538922157,False,14.0
390,2019-10-21 00:27:31.801,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,12,False,0.727,0.727,-4.776628745880551,False,False,-4.662718493036744,False,15.0,paste,editField_paste,0.959375,False,14.0
391,2019-10-21 00:27:32.528,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"90 Collins St, Melbourne, VIC 3000, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,12,False,4.649,4.649,-0.8508996918866663,False,False,-2.435116314278274,False,15.0,editField,paste_editField,2.9624730538922157,False,14.0
392,2019-10-21 00:27:37.177,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3000,,,,,,,12,False,3.343,3.343,-2.1562791283952674,False,False,-0.4006296945261161,False,15.0,clickCheckbox,editField_clickCheckbox,4.13485,False,14.0
393,2019-10-21 00:27:40.520,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,12,False,0.001,0.001,-5.496516986622987,False,False,-5.548297456600909,False,15.0,editField,clickCheckbox_editField,0.0015249999999999999,False,14.0
394,2019-10-21 00:27:40.521,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,12,False,0.674,0.674,-4.81935142118038,False,False,-3.157913528472717,False,15.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,14.0
395,2019-10-21 00:27:41.195,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,12,True,29.1,2.91,23.610373767072083,True,True,29.86412498397434,False,15.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,14.0
396,2019-10-21 00:27:44.105,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",13,False,3.24,3.24,-2.2908546820861746,False,False,-1.216860522255284,False,15.0,copyCell,clickLink_copyCell,4.344911111111111,False,15.0
397,2019-10-21 00:27:47.345,vleno,Excel,copyCell,,William,StudentRecords.xlsx,Sheet1,A15,,,,,William,,,,,,,13,False,1.663,1.663,-3.865990466682984,False,False,-3.2934786161099487,False,15.0,paste,copyCell_paste,2.0192824207492794,False,15.0
398,2019-10-21 00:27:49.008,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,William,,,,,INPUT,text,SingleLine,,,,,,,,13,False,0.344,0.344,-5.181923618281819,False,False,-2.503074227333442,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
399,2019-10-21 00:27:49.352,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,William,,,,,,,13,False,1.999,1.999,-3.5229776153486587,False,False,-2.9816854847672336,False,15.0,copyCell,editField_copyCell,2.436572390572391,False,15.0
400,2019-10-21 00:27:51.351,vleno,Excel,copyCell,,Macdonald,StudentRecords.xlsx,Sheet1,B15,,,,,Macdonald,,,,,,,13,False,1.537,1.537,-3.982174583213464,False,False,-3.2944693623116854,False,15.0,paste,copyCell_paste,2.0192824207492794,False,15.0
401,2019-10-21 00:27:52.888,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Macdonald,,,,,INPUT,text,SingleLine,William ,,,,,,,13,False,0.225,0.225,-5.29105723375102,False,False,-2.517454098866898,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
402,2019-10-21 00:27:53.113,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,William Macdonald,,,,,,,13,False,2.107,2.107,-3.405087457413347,False,False,-2.980671707247334,False,15.0,copyCell,editField_copyCell,2.436572390572391,False,15.0
403,2019-10-21 00:27:55.220,vleno,Excel,copyCell,,19/06/1995,StudentRecords.xlsx,Sheet1,C15,,,,,19/06/1995,,,,,,,13,False,1.724,1.724,-3.785398672028201,False,False,-3.2933177278096477,False,15.0,paste,copyCell_paste,2.0192824207492794,False,15.0
404,2019-10-21 00:27:56.944,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,19/06/1995,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,13,False,3.963,3.963,-1.5434508644676503,False,False,-2.5034517034246306,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
405,2019-10-21 00:28:00.907,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,19-06-1995,,,,,,,13,False,2.693,2.693,-2.8122464953700343,False,False,-2.972341188766523,False,15.0,copyCell,editField_copyCell,2.436572390572391,False,15.0
406,2019-10-21 00:28:03.600,vleno,Excel,copyCell,,+61 814 239 7588,StudentRecords.xlsx,Sheet1,D15,,,,,+61 814 239 7588,,,,,,,13,False,2.248,2.248,-3.2550220747469663,False,False,-3.28654029734256,False,15.0,paste,copyCell_paste,2.0192824207492794,False,15.0
407,2019-10-21 00:28:05.848,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 814 239 7588,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,13,False,4.713,4.713,-0.7874776093724112,False,False,-2.4840366150499107,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
408,2019-10-21 00:28:10.561,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,814-239-7588,,,,,,,13,False,2.234,2.234,-3.2659362679202033,False,False,-2.969722381686262,False,15.0,copyCell,editField_copyCell,2.436572390572391,False,15.0
409,2019-10-21 00:28:12.795,vleno,Excel,copyCell,,wmacdonald@gmail.com,StudentRecords.xlsx,Sheet1,E15,,,,,wmacdonald@gmail.com,,,,,,,13,False,2.269,2.269,-3.228390830254943,False,False,-3.2796151662955153,False,15.0,paste,copyCell_paste,2.0192824207492794,False,15.0
410,2019-10-21 00:28:15.064,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,wmacdonald@gmail.com,,,,,INPUT,text,Email,,,,,,,,13,False,0.328,0.328,-5.166885227085731,False,False,-2.4973666667009087,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
411,2019-10-21 00:28:15.392,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,wmacdonald@gmail.com,,,,,,,13,False,2.252,2.252,-3.239095052707259,False,False,-2.9668310157752056,False,15.0,copyCell,editField_copyCell,2.436572390572391,False,15.0
412,2019-10-21 00:28:17.644,vleno,Excel,copyCell,,Canada,StudentRecords.xlsx,Sheet1,F15,,,,,Canada,,,,,,,13,False,1.548,1.548,-3.940592553652465,False,False,-3.280249768597298,False,15.0,paste,copyCell_paste,2.0192824207492794,False,15.0
413,2019-10-21 00:28:19.192,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Canada,,,,,INPUT,text,SingleLine1,,,,,,,,13,False,0.232,0.232,-5.253613174858361,False,False,-2.5111495276649984,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
414,2019-10-21 00:28:19.424,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Canada,,,,,,,13,False,2.1189999999999998,2.1189999999999998,-3.362811839784494,False,False,-2.965469393857506,False,15.0,copyCell,editField_copyCell,2.436572390572391,False,15.0
415,2019-10-21 00:28:21.543,vleno,Excel,copyCell,,"151 Beach St, Port Melbourne, VIC 3207, Australia",StudentRecords.xlsx,Sheet1,G15,,,,,"151 Beach St, Port Melbourne, VIC 3207, Australia",,,,,,,13,False,1.465,1.465,-4.014245101178707,False,False,-3.2816262009097614,False,15.0,paste,copyCell_paste,2.0192824207492794,False,15.0
416,2019-10-21 00:28:23.008,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"151 Beach St, Port Melbourne, VIC 3207, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,13,False,3.248,3.248,-2.228246516310132,False,False,-2.5026581190632307,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
417,2019-10-21 00:28:26.256,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,151 Beach St,,,,,,,13,False,0.272,0.272,-5.202533711640782,False,False,-4.675908714984075,False,15.0,paste,editField_paste,0.959375,False,15.0
418,2019-10-21 00:28:26.528,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"151 Beach St, Port Melbourne, VIC 3207, Australia",,,,,INPUT,text,Address_City,,,,,,,,13,False,5.385,5.385,-0.08581396159467491,False,False,-2.480094932058516,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
419,2019-10-21 00:28:31.913,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,Port Melbourne,,,,,,,13,False,0.719,0.719,-4.751899868446986,False,False,-4.674141975707927,False,15.0,paste,editField_paste,0.959375,False,15.0
420,2019-10-21 00:28:32.632,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"151 Beach St, Port Melbourne, VIC 3207, Australia",,,,,INPUT,text,Address_Region,,,,,,,,13,False,4.417,4.417,-1.0504656906019854,False,False,-2.4647897589462318,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
421,2019-10-21 00:28:37.049,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,13,False,0.807,0.807,-4.659713097852942,False,False,-4.670140319392826,False,15.0,paste,editField_paste,0.959375,False,15.0
422,2019-10-21 00:28:37.856,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"151 Beach St, Port Melbourne, VIC 3207, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,13,False,5.257,5.257,-0.2063522300073828,False,False,-2.4436688645602724,False,15.0,editField,paste_editField,2.9624730538922157,False,15.0
423,2019-10-21 00:28:43.113,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3207,,,,,,,13,False,3.943,3.943,-1.5203297348696228,False,False,-0.5081198247080252,False,15.0,clickCheckbox,editField_clickCheckbox,4.13485,False,15.0
424,2019-10-21 00:28:47.056,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,13,False,0.001,0.001,-5.461196979927719,False,False,-5.535113840474969,False,15.0,editField,clickCheckbox_editField,0.0015249999999999999,False,15.0
425,2019-10-21 00:28:47.057,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,13,False,0.726,0.726,-4.732383510605257,False,False,-3.26369575492837,False,15.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,15.0
426,2019-10-21 00:28:47.783,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,13,True,29.07,2.907,23.614996876379763,True,True,29.389457349642306,False,15.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,15.0
427,2019-10-21 00:28:50.690,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",14,False,3.64,3.64,-1.8534962255681857,False,False,-1.2607910658370027,False,15.0,copyCell,clickLink_copyCell,4.344911111111111,False,16.0
428,2019-10-21 00:28:54.330,vleno,Excel,copyCell,,Jorge,StudentRecords.xlsx,Sheet1,A16,,,,,Jorge,,,,,,,14,False,1.591,1.591,-3.9011066842360522,False,False,-3.3138166954734722,False,15.0,paste,copyCell_paste,2.0192824207492794,False,16.0
429,2019-10-21 00:28:55.921,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Jorge,,,,,INPUT,text,SingleLine,,,,,,,,14,False,0.32,0.32,-5.169252027178085,False,False,-2.505431714557243,False,15.0,editField,paste_editField,2.9624730538922157,False,16.0
430,2019-10-21 00:28:56.241,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Jorge,,,,,,,14,False,2.178,2.178,-3.307623529224479,False,False,-2.988632947865268,False,15.0,copyCell,editField_copyCell,2.436572390572391,False,16.0
431,2019-10-21 00:28:58.419,vleno,Excel,copyCell,,Canales,StudentRecords.xlsx,Sheet1,B16,,,,,Canales,,,,,,,14,False,1.595,1.595,-3.888179755652642,False,False,-3.313754369042336,False,15.0,paste,copyCell_paste,2.0192824207492794,False,16.0
432,2019-10-21 00:29:00.014,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Canales,,,,,INPUT,text,SingleLine,Jorge ,,,,,,,14,False,0.219,0.219,-5.261360640192776,False,False,-2.5186912621235935,False,15.0,editField,paste_editField,2.9624730538922157,False,16.0
433,2019-10-21 00:29:00.233,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Jorge Canales,,,,,,,14,False,2.339,2.339,-3.1377170253919133,False,False,-2.9847020665373036,False,15.0,copyCell,editField_copyCell,2.436572390572391,False,16.0
434,2019-10-21 00:29:02.572,vleno,Excel,copyCell,,07/09/1997,StudentRecords.xlsx,Sheet1,C16,,,,,07/09/1997,,,,,,,14,False,1.933,1.933,-3.54141193296459,False,False,-3.3102211628125056,False,15.0,paste,copyCell_paste,2.0192824207492794,False,16.0
435,2019-10-21 00:29:04.505,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,07/09/1997,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,14,False,3.165,3.165,-2.3068452369198296,False,False,-2.511115814418787,False,15.0,editField,paste_editField,2.9624730538922157,False,16.0
436,2019-10-21 00:29:07.670,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,07-09-1997,,,,,,,14,False,2.376,2.376,-3.0941450029243467,False,False,-2.980343195123116,False,15.0,copyCell,editField_copyCell,2.436572390572391,False,16.0
437,2019-10-21 00:29:10.046,vleno,Excel,copyCell,,+61 778 961 4150,StudentRecords.xlsx,Sheet1,D16,,,,,+61 778 961 4150,,,,,,,14,False,2.107,2.107,-3.360887649982888,False,False,-3.3049643404852658,False,15.0,paste,copyCell_paste,2.0192824207492794,False,16.0
438,2019-10-21 00:29:12.153,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 778 961 4150,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,14,False,8.672,8.672,3.2065395579835023,True,False,-2.4653733705142598,True,15.0,editField,paste_editField,2.9624730538922157,False,16.0
439,2019-10-21 00:29:20.825,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,778-961-4150,,,,,,,14,False,2.338,2.338,-3.130715659683516,False,False,-2.9764565133156835,False,16.0,copyCell,editField_copyCell,2.436572390572391,False,16.0
440,2019-10-21 00:29:23.163,vleno,Excel,copyCell,,jcanales@gmail.com,StudentRecords.xlsx,Sheet1,E16,,,,,jcanales@gmail.com,,,,,,,14,False,1.8780000000000001,1.8780000000000001,-3.5884469593904376,False,False,-3.3020178725887526,False,16.0,paste,copyCell_paste,2.0192824207492794,False,16.0
441,2019-10-21 00:29:25.041,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,jcanales@gmail.com,,,,,INPUT,text,Email,,,,,,,,14,False,0.24,0.24,-5.223884479054348,False,False,-2.4784133145657754,False,16.0,editField,paste_editField,2.9624730538922157,False,16.0
442,2019-10-21 00:29:25.281,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,jcanales@gmail.com,,,,,,,14,False,2.109,2.109,-3.351346432770205,False,False,-2.9751252037766096,False,16.0,copyCell,editField_copyCell,2.436572390572391,False,16.0
443,2019-10-21 00:29:27.390,vleno,Excel,copyCell,,Spain,StudentRecords.xlsx,Sheet1,F16,,,,,Spain,,,,,,,14,False,1.495,1.495,-3.9629501539239316,False,False,-3.3027606553756663,False,16.0,paste,copyCell_paste,2.0192824207492794,False,16.0
444,2019-10-21 00:29:28.885,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Spain,,,,,INPUT,text,SingleLine1,,,,,,,,14,False,0.236,0.236,-5.219174171800464,False,False,-2.4912510291349625,False,16.0,editField,paste_editField,2.9624730538922157,False,16.0
445,2019-10-21 00:29:29.121,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Spain,,,,,,,14,False,3.44,3.44,-2.0116743463614477,False,False,-2.958927139302226,False,16.0,copyCell,editField_copyCell,2.436572390572391,False,16.0
446,2019-10-21 00:29:32.561,vleno,Excel,copyCell,,"72 Moubray St, South Melbourne, VIC 3205, Australia",StudentRecords.xlsx,Sheet1,G16,,,,,"72 Moubray St, South Melbourne, VIC 3205, Australia",,,,,,,14,False,1.92,1.92,-3.5302283673328176,False,False,-3.29932639182915,False,16.0,paste,copyCell_paste,2.0192824207492794,False,16.0
447,2019-10-21 00:29:34.481,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"72 Moubray St, South Melbourne, VIC 3205, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,14,False,3.584,3.584,-1.8637479081314567,False,False,-2.4811026855699607,False,16.0,editField,paste_editField,2.9624730538922157,False,16.0
448,2019-10-21 00:29:38.065,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,72 Moubray St,,,,,,,14,False,0.295,0.295,-5.151418703327995,False,False,-4.679962489508267,False,16.0,paste,editField_paste,0.959375,False,16.0
449,2019-10-21 00:29:38.360,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"72 Moubray St, South Melbourne, VIC 3205, Australia",,,,,INPUT,text,Address_City,,,,,,,,14,False,5.233,5.233,-0.20999584705586205,False,False,-2.461163405705483,False,16.0,editField,paste_editField,2.9624730538922157,False,16.0
450,2019-10-21 00:29:43.593,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,South Melbourne,,,,,,,14,False,0.76,0.76,-4.682967945633523,False,False,-4.676976984416237,False,16.0,paste,editField_paste,0.959375,False,16.0
451,2019-10-21 00:29:44.353,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"72 Moubray St, South Melbourne, VIC 3205, Australia",,,,,INPUT,text,Address_Region,,,,,,,,14,False,5.128,5.128,-0.3118188235296886,False,False,-2.442169991839021,False,16.0,editField,paste_editField,2.9624730538922157,False,16.0
452,2019-10-21 00:29:49.481,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,14,False,0.943,0.943,-4.496707206678534,False,False,-4.669870717560273,False,16.0,paste,editField_paste,0.959375,False,16.0
453,2019-10-21 00:29:50.424,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"72 Moubray St, South Melbourne, VIC 3205, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,14,False,7.705,7.705,2.268318259253663,True,False,-2.4062331380850326,True,16.0,editField,paste_editField,2.9624730538922157,False,16.0
454,2019-10-21 00:29:58.129,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3205,,,,,,,14,False,4.055,4.055,-1.3838812402566232,False,False,-0.5830375523494133,False,17.0,clickCheckbox,editField_clickCheckbox,4.13485,False,16.0
455,2019-10-21 00:30:02.184,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,14,False,0.002,0.002,-5.43592835009551,False,False,-5.5214146206644035,False,17.0,editField,clickCheckbox_editField,0.0015249999999999999,False,16.0
456,2019-10-21 00:30:02.186,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,14,False,0.617,0.617,-4.817400501230465,False,False,-3.3604654201610007,False,17.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,16.0
457,2019-10-21 00:30:02.803,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,14,True,30.86,3.086,25.428787622844133,True,True,29.112742112295678,False,17.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,16.0
458,2019-10-21 00:30:05.889,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",15,False,3.6790000000000003,3.6790000000000003,-1.792358784136721,False,False,-1.2928608147664962,False,17.0,copyCell,clickLink_copyCell,4.344911111111111,False,17.0
459,2019-10-21 00:30:09.568,vleno,Excel,copyCell,,Sander,StudentRecords.xlsx,Sheet1,A17,,,,,Sander,,,,,,,15,False,1.8010000000000002,1.8010000000000002,-3.6691088259627938,False,False,-3.3264206587522405,False,17.0,paste,copyCell_paste,2.0192824207492794,False,17.0
460,2019-10-21 00:30:11.369,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Sander,,,,,INPUT,text,SingleLine,,,,,,,,15,False,0.32,0.32,-5.147596548540395,False,False,-2.46330744716431,False,17.0,editField,paste_editField,2.9624730538922157,False,17.0
461,2019-10-21 00:30:11.689,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Sander,,,,,,,15,False,2.467,2.467,-2.997236014150379,False,False,-2.976688539430395,False,17.0,copyCell,editField_copyCell,2.436572390572391,False,17.0
462,2019-10-21 00:30:14.156,vleno,Excel,copyCell,,Van der Berg,StudentRecords.xlsx,Sheet1,B17,,,,,Van der Berg,,,,,,,15,False,1.693,1.693,-3.7691622316651636,False,False,-3.32520829516037,False,17.0,paste,copyCell_paste,2.0192824207492794,False,17.0
463,2019-10-21 00:30:15.849,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Van der Berg,,,,,INPUT,text,SingleLine,Sander ,,,,,,,15,False,0.272,0.272,-5.187610250859911,False,False,-2.475564625233173,False,17.0,editField,paste_editField,2.9624730538922157,False,17.0
464,2019-10-21 00:30:16.121,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Sander Van der Berg,,,,,,,15,False,3.947,3.947,-1.5092599131226754,False,False,-2.955538178966577,False,17.0,copyCell,editField_copyCell,2.436572390572391,False,17.0
465,2019-10-21 00:30:20.068,vleno,Excel,copyCell,,31/01/1998,StudentRecords.xlsx,Sheet1,C17,,,,,31/01/1998,,,,,,,15,False,1.453,1.453,-4.0022330984611045,False,False,-3.326195290327203,False,17.0,paste,copyCell_paste,2.0192824207492794,False,17.0
466,2019-10-21 00:30:21.521,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,31/01/1998,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,15,False,3.274,3.274,-2.178562723921643,False,False,-2.468008587655829,False,17.0,editField,paste_editField,2.9624730538922157,False,17.0
467,2019-10-21 00:30:24.795,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,31-01-1998,,,,,,,15,False,2.424,2.424,-3.027065099814562,False,False,-2.951148277456768,False,17.0,copyCell,editField_copyCell,2.436572390572391,False,17.0
468,2019-10-21 00:30:27.219,vleno,Excel,copyCell,,+61 036 270 0025,StudentRecords.xlsx,Sheet1,D17,,,,,+61 036 270 0025,,,,,,,15,False,2.709,2.709,-2.7400031372681357,False,False,-3.315470624636192,False,17.0,paste,copyCell_paste,2.0192824207492794,False,17.0
469,2019-10-21 00:30:29.928,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 036 270 0025,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,15,False,4.801,4.801,-0.6461359887001006,False,False,-2.4506144383271016,False,17.0,editField,paste_editField,2.9624730538922157,False,17.0
470,2019-10-21 00:30:34.729,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,036-270-0025,,,,,,,15,False,2.086,2.086,-3.3607694008559217,False,False,-2.950382109545558,False,17.0,copyCell,editField_copyCell,2.436572390572391,False,17.0
471,2019-10-21 00:30:36.815,vleno,Excel,copyCell,,ttaylor@gmail.com,StudentRecords.xlsx,Sheet1,E17,,,,,ttaylor@gmail.com,,,,,,,15,False,2.586,2.586,-2.8585106161012193,False,False,-3.3060216267085023,False,17.0,paste,copyCell_paste,2.0192824207492794,False,17.0
