index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
179,2019-10-21 00:18:49.418,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3205,,,,,,,5,False,3.815,3.815,0.12388461059739386,True,True,1.7816949490466643,False,9.0,clickCheckbox,editField_clickCheckbox,4.13485,False,7.0
180,2019-10-21 00:18:53.233,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,5,False,0.002,0.002,-3.6902884347685365,False,False,-3.54809770636428,False,9.0,editField,clickCheckbox_editField,0.0015249999999999999,False,7.0
181,2019-10-21 00:18:53.235,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,5,False,0.695,0.695,-2.9906115501020207,False,False,-0.28240188653104026,False,9.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,7.0
182,2019-10-21 00:18:53.930,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,5,True,3.296,3.296,-0.3838131884616698,False,True,0.03732036217235546,False,9.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,7.0
183,2019-10-21 00:18:57.226,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",6,False,3.85,3.85,0.17051866182994546,True,True,1.597757342047085,False,9.0,copyCell,clickLink_copyCell,4.344911111111111,False,8.0
184,2019-10-21 00:19:01.076,vleno,Excel,copyCell,,Sarah,StudentRecords.xlsx,Sheet1,A8,,,,,Sarah,,,,,,,6,False,1.796,1.796,-1.8847803573827717,False,False,-1.0111386230954276,False,9.0,paste,copyCell_paste,2.0192824207492794,False,8.0
185,2019-10-21 00:19:02.872,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Sarah,,,,,INPUT,text,SingleLine,,,,,,,,6,False,0.353,0.353,-3.323912512587569,False,False,-0.4630449810246646,False,9.0,editField,paste_editField,2.9624730538922157,False,8.0
186,2019-10-21 00:19:03.225,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Sarah,,,,,,,6,False,2.248,2.248,-1.422826729682086,False,False,-0.5966130367987907,False,9.0,copyCell,editField_copyCell,2.436572390572391,False,8.0
187,2019-10-21 00:19:05.473,vleno,Excel,copyCell,,Johnson,StudentRecords.xlsx,Sheet1,B8,,,,,Johnson,,,,,,,6,False,1.655,1.655,-2.01294469707394,False,False,-1.0271261780890457,False,9.0,paste,copyCell_paste,2.0192824207492794,False,8.0
188,2019-10-21 00:19:07.128,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Johnson,,,,,INPUT,text,SingleLine,Sarah ,,,,,,,6,False,0.297,0.297,-3.3669129192075284,False,False,-0.5039014073456234,False,9.0,editField,paste_editField,2.9624730538922157,False,8.0
189,2019-10-21 00:19:07.425,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Sarah Johnson,,,,,,,6,False,2.201,2.201,-1.456911517661506,False,False,-0.6121274161205705,False,9.0,copyCell,editField_copyCell,2.436572390572391,False,8.0
190,2019-10-21 00:19:09.626,vleno,Excel,copyCell,,25/03/1989,StudentRecords.xlsx,Sheet1,C8,,,,,25/03/1989,,,,,,,6,False,1.751,1.751,-1.9040124516929917,False,False,-1.0399531447768853,False,9.0,paste,copyCell_paste,2.0192824207492794,False,8.0
191,2019-10-21 00:19:11.377,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,25/03/1989,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,6,False,3.3890000000000002,3.3890000000000002,-0.2622593842588632,False,False,-0.49412486038242065,False,9.0,editField,paste_editField,2.9624730538922157,False,8.0
192,2019-10-21 00:19:14.766,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,25-03-1989,,,,,,,6,False,2.41,2.41,-1.241269240601674,False,False,-0.6212887208744684,False,9.0,copyCell,editField_copyCell,2.436572390572391,False,8.0
193,2019-10-21 00:19:17.176,vleno,Excel,copyCell,,+61 035 341 2938,StudentRecords.xlsx,Sheet1,D8,,,,,+61 035 341 2938,,,,,,,6,False,1.6560000000000001,1.6560000000000001,-1.9928779240007692,False,False,-1.0541389661631864,False,9.0,paste,copyCell_paste,2.0192824207492794,False,8.0
194,2019-10-21 00:19:18.832,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 035 341 2938,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,6,False,4.841,4.841,1.1959737786937596,True,False,-0.4618666393509572,False,9.0,editField,paste_editField,2.9624730538922157,False,8.0
195,2019-10-21 00:19:23.673,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,035-341-2938,,,,,,,6,False,2.278,2.278,-1.3714908148494929,False,False,-0.6331750901560378,False,9.0,copyCell,editField_copyCell,2.436572390572391,False,8.0
196,2019-10-21 00:19:25.951,vleno,Excel,copyCell,,sjohnson@gmail.com,StudentRecords.xlsx,Sheet1,E8,,,,,sjohnson@gmail.com,,,,,,,6,False,3.098,3.098,-0.5488592355009976,False,False,-1.0369476127301196,False,9.0,paste,copyCell_paste,2.0192824207492794,False,8.0
197,2019-10-21 00:19:29.049,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,sjohnson@gmail.com,,,,,INPUT,text,Email,,,,,,,,6,False,0.393,0.393,-3.253130579387448,False,False,-0.49906081545841774,False,9.0,editField,paste_editField,2.9624730538922157,False,8.0
198,2019-10-21 00:19:29.442,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,sjohnson@gmail.com,,,,,,,6,False,2.26,2.26,-1.380565598445397,False,False,-0.6446889202750659,False,9.0,copyCell,editField_copyCell,2.436572390572391,False,8.0
199,2019-10-21 00:19:31.702,vleno,Excel,copyCell,,Australia,StudentRecords.xlsx,Sheet1,F8,,,,,Australia,,,,,,,6,False,1.8279999999999998,1.8279999999999998,-1.8099603698593687,False,False,-1.0467293639266835,False,9.0,paste,copyCell_paste,2.0192824207492794,False,8.0
200,2019-10-21 00:19:33.530,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Australia,,,,,INPUT,text,SingleLine1,,,,,,,,6,False,0.271,0.271,-3.3635566368159227,False,False,-0.5367606805117662,False,9.0,editField,paste_editField,2.9624730538922157,False,8.0
201,2019-10-21 00:19:33.801,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Australia,,,,,,,6,False,2.206,2.206,-1.4229897262084932,False,False,-0.6566526112890632,False,9.0,copyCell,editField_copyCell,2.436572390572391,False,8.0
202,2019-10-21 00:19:36.007,vleno,Excel,copyCell,,"225 Abbotsford St, North Melbourne, VIC 3051, Australia",StudentRecords.xlsx,Sheet1,G8,,,,,"225 Abbotsford St, North Melbourne, VIC 3051, Australia",,,,,,,6,False,1.97,1.97,-1.6563462249049203,False,False,-1.0529534219693986,False,9.0,paste,copyCell_paste,2.0192824207492794,False,8.0
203,2019-10-21 00:19:37.977,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"225 Abbotsford St, North Melbourne, VIC 3051, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,6,False,3.488,3.488,-0.1352823113330941,False,False,-0.5251133893730442,False,9.0,editField,paste_editField,2.9624730538922157,False,8.0
204,2019-10-21 00:19:41.465,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,225 Abbotsford St,,,,,,,6,False,0.303,0.303,-3.3206163810451885,False,False,-2.5264214693594225,False,9.0,paste,editField_paste,0.959375,False,8.0
205,2019-10-21 00:19:41.768,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"225 Abbotsford St, North Melbourne, VIC 3051, Australia",,,,,INPUT,text,Address_City,,,,,,,,6,False,5.601,5.601,1.9827669403482822,True,False,-0.48138938504707207,False,9.0,editField,paste_editField,2.9624730538922157,False,8.0
206,2019-10-21 00:19:47.369,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,North Melbourne,,,,,,,6,False,0.709,0.709,-2.9161669427281343,False,False,-2.535445517390964,False,9.0,paste,editField_paste,0.959375,False,8.0
207,2019-10-21 00:19:48.078,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"225 Abbotsford St, North Melbourne, VIC 3051, Australia",,,,,INPUT,text,Address_Region,,,,,,,,6,False,4.923,4.923,1.3027298987489369,True,False,-0.4487602878593884,False,9.0,editField,paste_editField,2.9624730538922157,False,8.0
208,2019-10-21 00:19:53.001,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,6,False,0.935,0.935,-2.6897972093768616,False,False,-2.5324706718021046,False,9.0,paste,editField_paste,0.959375,False,8.0
209,2019-10-21 00:19:53.936,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"225 Abbotsford St, North Melbourne, VIC 3051, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,6,False,6.377,6.377,2.7567763364701525,True,False,-0.39628361944774726,True,9.0,editField,paste_editField,2.9624730538922157,False,8.0
210,2019-10-21 00:20:00.313,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3051,,,,,,,6,False,3.834,3.834,0.2040538620235246,True,False,-0.16432439600647708,False,10.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,8.0
211,2019-10-21 00:20:04.147,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,6,True,2.4859999999999998,2.4859999999999998,-1.1451590471189164,False,False,-0.08315405779316176,False,10.0,clickLink,clickButton[submit]_clickLink,5.632739130434783,True,8.0
212,2019-10-21 00:20:06.633,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",7,False,4.329,4.329,0.6998219070753318,True,True,1.4986506673174405,False,10.0,copyCell,clickLink_copyCell,4.344911111111111,False,9.0
213,2019-10-21 00:20:10.962,vleno,Excel,copyCell,,Andrea,StudentRecords.xlsx,Sheet1,A9,,,,,Andrea,,,,,,,7,False,1.903,1.903,-1.7287755816580082,False,False,-1.0518574822066302,False,10.0,paste,copyCell_paste,2.0192824207492794,False,9.0
214,2019-10-21 00:20:12.865,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Andrea,,,,,INPUT,text,SingleLine,,,,,,,,7,False,0.336,0.336,-3.2927229103025604,False,False,-0.43886901025469394,False,10.0,editField,paste_editField,2.9624730538922157,False,9.0
215,2019-10-21 00:20:13.201,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Andrea,,,,,,,7,False,2.12,2.12,-1.5035754267381036,False,False,-0.6577834808751208,False,10.0,copyCell,editField_copyCell,2.436572390572391,False,9.0
216,2019-10-21 00:20:15.321,vleno,Excel,copyCell,,Bolzano,StudentRecords.xlsx,Sheet1,B9,,,,,Bolzano,,,,,,,7,False,1.624,1.624,-1.996945740666928,False,False,-1.0645154674254225,False,10.0,paste,copyCell_paste,2.0192824207492794,False,9.0
217,2019-10-21 00:20:16.945,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Bolzano,,,,,INPUT,text,SingleLine,Andrea ,,,,,,,7,False,0.281,0.281,-3.336506490521415,False,False,-0.47388032590548157,False,10.0,editField,paste_editField,2.9624730538922157,False,9.0
218,2019-10-21 00:20:17.226,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Andrea Bolzano,,,,,,,7,False,2.032,2.032,-1.580416312242086,False,False,-0.6725995053563194,False,10.0,copyCell,editField_copyCell,2.436572390572391,False,9.0
219,2019-10-21 00:20:19.258,vleno,Excel,copyCell,,22/07/1989,StudentRecords.xlsx,Sheet1,C9,,,,,22/07/1989,,,,,,,7,False,1.351,1.351,-2.258694784641829,False,False,-1.0816957008690569,False,10.0,paste,copyCell_paste,2.0192824207492794,False,9.0
220,2019-10-21 00:20:20.609,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,22/07/1989,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,7,False,3.321,3.321,-0.2849285549481495,False,False,-0.4660803128178044,False,10.0,editField,paste_editField,2.9624730538922157,False,9.0
221,2019-10-21 00:20:23.930,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,22-07-1989,,,,,,,7,False,2.476,2.476,-1.1298803520800753,False,False,-0.6767206806454213,False,10.0,copyCell,editField_copyCell,2.436572390572391,False,9.0
222,2019-10-21 00:20:26.406,vleno,Excel,copyCell,,+61 031 023 0066,StudentRecords.xlsx,Sheet1,D9,,,,,+61 031 023 0066,,,,,,,7,False,4.139,4.139,0.5349757724226327,True,False,-1.0455041892990744,False,10.0,paste,copyCell_paste,2.0192824207492794,False,9.0
223,2019-10-21 00:20:30.545,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 031 023 0066,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,7,False,4.776,4.776,1.1699643970439721,True,False,-0.43885755824530914,False,10.0,editField,paste_editField,2.9624730538922157,False,9.0
224,2019-10-21 00:20:35.321,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,031-023-0066,,,,,,,7,False,2.498,2.498,-1.1118494986151122,False,False,-0.6801965432445174,False,10.0,copyCell,editField_copyCell,2.436572390572391,False,9.0
225,2019-10-21 00:20:37.819,vleno,Excel,copyCell,,abolzano@gmail.com,StudentRecords.xlsx,Sheet1,E9,,,,,abolzano@gmail.com,,,,,,,7,False,2.134,2.134,-1.474049964755645,False,False,-1.047821036763474,False,10.0,paste,copyCell_paste,2.0192824207492794,False,9.0
226,2019-10-21 00:20:39.953,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,abolzano@gmail.com,,,,,INPUT,text,Email,,,,,,,,7,False,0.409,0.409,-3.1966044517958574,False,False,-0.47058901689577004,False,10.0,editField,paste_editField,2.9624730538922157,False,9.0
227,2019-10-21 00:20:40.362,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,abolzano@gmail.com,,,,,,,7,False,1.996,1.996,-1.6048679321699515,False,False,-0.6940097452639922,False,10.0,copyCell,editField_copyCell,2.436572390572391,False,9.0
228,2019-10-21 00:20:42.358,vleno,Excel,copyCell,,Italy,StudentRecords.xlsx,Sheet1,F9,,,,,Italy,,,,,,,7,False,1.811,1.811,-1.7872182121392153,False,False,-1.0557307131166422,False,10.0,paste,copyCell_paste,2.0192824207492794,False,9.0
229,2019-10-21 00:20:44.169,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Italy,,,,,INPUT,text,SingleLine1,,,,,,,,7,False,0.264,0.264,-3.3312978142696767,False,False,-0.5032234444591475,False,10.0,editField,paste_editField,2.9624730538922157,False,9.0
230,2019-10-21 00:20:44.433,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Italy,,,,,,,7,False,2.211,2.211,-1.3795270091382008,False,False,-0.7025403384706688,False,10.0,copyCell,editField_copyCell,2.436572390572391,False,9.0
231,2019-10-21 00:20:46.644,vleno,Excel,copyCell,,"463 Victoria St, West Melbourne, VIC 3003, Australia",StudentRecords.xlsx,Sheet1,G9,,,,,"463 Victoria St, West Melbourne, VIC 3003, Australia",,,,,,,7,False,1.956,1.956,-1.632299942360651,False,False,-1.060574188929999,False,10.0,paste,copyCell_paste,2.0192824207492794,False,9.0
232,2019-10-21 00:20:48.600,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"463 Victoria St, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,7,False,3.69,3.69,0.10433025162723242,True,False,-0.4903644256498354,False,10.0,editField,paste_editField,2.9624730538922157,False,9.0
233,2019-10-21 00:20:52.290,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_AddressLine1,463 Victoria St,,,,,,,7,False,0.279,0.279,-3.3075197814511847,False,False,-2.540210862061647,False,10.0,paste,editField_paste,0.959375,False,9.0
234,2019-10-21 00:20:52.569,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"463 Victoria St, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_City,,,,,,,,7,False,5.96,5.96,2.3781259899128013,True,False,-0.4477166382131128,False,10.0,editField,paste_editField,2.9624730538922157,False,9.0
235,2019-10-21 00:20:58.529,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_City,West Melbourne,,,,,,,7,False,0.928,0.928,-2.661280056865678,False,False,-2.5364907620269332,False,10.0,paste,editField_paste,0.959375,False,9.0
236,2019-10-21 00:20:59.457,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"463 Victoria St, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_Region,,,,,,,,7,False,4.856,4.856,1.2707003023916918,True,False,-0.42014878544203915,False,10.0,editField,paste_editField,2.9624730538922157,False,9.0
237,2019-10-21 00:21:04.313,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_Region,VIC,,,,,,,7,False,0.992,0.992,-2.597187095912912,False,False,-2.5301418629908654,False,10.0,paste,editField_paste,0.959375,False,9.0
238,2019-10-21 00:21:05.305,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"463 Victoria St, West Melbourne, VIC 3003, Australia",,,,,INPUT,text,Address_ZipCode,,,,,,,,7,False,7.409,7.409,3.8236897125942098,True,False,-0.36135496358936514,True,10.0,editField,paste_editField,2.9624730538922157,False,9.0
239,2019-10-21 00:21:12.714,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Address_ZipCode,3003,,,,,,,7,False,3.702,3.702,0.10412091206039875,True,True,1.5245148630561678,False,11.0,clickCheckbox,editField_clickCheckbox,4.13485,False,9.0
240,2019-10-21 00:21:16.416,vleno,Chrome,clickCheckbox,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,7,False,0.003,0.003,-3.5957072801229675,False,False,-3.477925692591004,False,11.0,editField,clickCheckbox_editField,0.0015249999999999999,False,9.0
241,2019-10-21 00:21:16.419,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,DecisionBox,,INPUT,checkbox,DecisionBox,on,,True,,,,,7,False,0.746,0.746,-2.8479332644235513,False,False,-0.4570114654130508,False,11.0,clickButton[submit],editField_clickButton[submit],1.6522857142857144,False,9.0
242,2019-10-21 00:21:17.165,vleno,Chrome,clickButton[submit],https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,fmSmtButton submitColor disabledSubmitButtom,BUTTON,submit,,submit,Submit,,,,,\n<em>Submit</em>\n,7,True,6.828,6.828,3.2381732424524645,True,True,3.3535683387318933,True,11.0,copyCell,clickButton[submit]_copyCell,5.679333333333333,True,9.0
243,2019-10-21 00:21:23.993,vleno,Excel,copyCell,,Hannah,StudentRecords.xlsx,Sheet1,A10,,,,,Hannah,,,,,,,7,False,4.915,4.915,1.3149827279389115,True,True,1.4283308652685305,False,12.0,clickLink,copyCell_clickLink,2.673666666666667,False,10.0
244,2019-10-21 00:21:28.908,vleno,Chrome,clickLink,https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou,,,,,,A,,,,Add another response.,,/universityofmelbourne/form/NewRecord,,," \n<em class=""liveAddIcon flLeft""></em>\n<b>Add another response.</b>\n<div class=""clearBoth""></div>",8,False,2.292,2.292,-1.3119321697530522,False,False,-1.1993074219080277,False,12.0,paste,clickLink_paste,2.047333333333333,False,10.0
245,2019-10-21 00:21:31.200,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Hannah,,,,,INPUT,text,SingleLine,,,,,,,,8,False,0.425,0.425,-3.1769378362233014,False,False,-0.40896520802187597,False,12.0,editField,paste_editField,2.9624730538922157,False,10.0
246,2019-10-21 00:21:31.625,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Hannah,,,,,,,8,False,2.228,2.228,-1.3695744831072618,False,False,-0.7112790631247936,False,12.0,copyCell,editField_copyCell,2.436572390572391,False,10.0
247,2019-10-21 00:21:33.853,vleno,Excel,copyCell,,Dietmeier,StudentRecords.xlsx,Sheet1,B10,,,,,Dietmeier,,,,,,,8,False,1.7890000000000001,1.7890000000000001,-1.8064976532077388,False,False,-1.069161867251204,False,12.0,paste,copyCell_paste,2.0192824207492794,False,10.0
248,2019-10-21 00:21:35.642,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Dietmeier,,,,,INPUT,text,SingleLine,Hannah ,,,,,,,8,False,0.23,0.23,-3.3627658540209935,False,False,-0.4403783835979267,False,12.0,editField,paste_editField,2.9624730538922157,False,10.0
249,2019-10-21 00:21:35.872,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine,Hannah Dietmeier,,,,,,,8,False,2.211,2.211,-1.377322641548579,False,False,-0.7191993406213459,False,12.0,copyCell,editField_copyCell,2.436572390572391,False,10.0
250,2019-10-21 00:21:38.083,vleno,Excel,copyCell,,12/07/1990,StudentRecords.xlsx,Sheet1,C10,,,,,12/07/1990,,,,,,,8,False,1.526,1.526,-2.0602634553854378,False,False,-1.081137270345239,False,12.0,paste,copyCell_paste,2.0192824207492794,False,10.0
251,2019-10-21 00:21:39.609,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,12/07/1990,,,Date-date,hasDatepicker,INPUT,text,date,,,,,,,,8,False,3.254,3.254,-0.32922590179523414,False,False,-0.43445404506731666,False,12.0,editField,paste_editField,2.9624730538922157,False,10.0
252,2019-10-21 00:21:42.863,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,Date-date,hasDatepicker,INPUT,text,date,12-07-1990,,,,,,,8,False,2.185,2.185,-1.3980922391057127,False,False,-0.7272007191523198,False,12.0,copyCell,editField_copyCell,2.436572390572391,False,10.0
253,2019-10-21 00:21:45.048,vleno,Excel,copyCell,,+61 072 237 8681,StudentRecords.xlsx,Sheet1,D10,,,,,+61 072 237 8681,,,,,,,8,False,1.704,1.704,-1.877025795617478,False,False,-1.0895897002375512,False,12.0,paste,copyCell_paste,2.0192824207492794,False,10.0
254,2019-10-21 00:21:46.752,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,+61 072 237 8681,,,PhoneNumber,,INPUT,text,countrycode,,,,,,,,8,False,4.665,4.665,1.0867288267012936,True,False,-0.41181378685574366,False,12.0,editField,paste_editField,2.9624730538922157,False,10.0
255,2019-10-21 00:21:51.417,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,PhoneNumber,,INPUT,text,countrycode,072-237-8681,,,,,,,8,False,2.108,2.108,-1.473408382957651,False,False,-0.7363015787312097,False,12.0,copyCell,editField_copyCell,2.436572390572391,False,10.0
256,2019-10-21 00:21:53.525,vleno,Excel,copyCell,,hdietmeier@gmail.com,StudentRecords.xlsx,Sheet1,E10,,,,,hdietmeier@gmail.com,,,,,,,8,False,2.676,2.676,-0.9032497436844529,False,False,-1.0815021597724126,False,12.0,paste,copyCell_paste,2.0192824207492794,False,10.0
257,2019-10-21 00:21:56.201,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,hdietmeier@gmail.com,,,,,INPUT,text,Email,,,,,,,,8,False,0.775,0.775,-2.8030411691975305,False,False,-0.43547455333698704,False,12.0,editField,paste_editField,2.9624730538922157,False,10.0
258,2019-10-21 00:21:56.976,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,Email,hdietmeier@gmail.com,,,,,,,8,False,2.057,2.057,-1.5172559285271463,False,False,-0.7458803150101585,False,12.0,copyCell,editField_copyCell,2.436572390572391,False,10.0
259,2019-10-21 00:21:59.033,vleno,Excel,copyCell,,Germany,StudentRecords.xlsx,Sheet1,F10,,,,,Germany,,,,,,,8,False,3.567,3.567,-0.005059900413769913,False,False,-1.058947919925151,False,12.0,paste,copyCell_paste,2.0192824207492794,False,10.0
260,2019-10-21 00:22:02.600,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,Germany,,,,,INPUT,text,SingleLine1,,,,,,,,8,False,0.448,0.448,-3.1245894193801687,False,False,-0.4623187072114141,False,12.0,editField,paste_editField,2.9624730538922157,False,10.0
261,2019-10-21 00:22:03.048,vleno,Chrome,editField,https://forms.zoho.com/universityofmelbourne/form/NewRecord,,,,,,INPUT,text,SingleLine1,Germany,,,,,,,8,False,2.5220000000000002,2.5220000000000002,-1.0465726020101807,False,False,-0.7463721220491863,False,12.0,copyCell,editField_copyCell,2.436572390572391,False,10.0
262,2019-10-21 00:22:05.570,vleno,Excel,copyCell,,"149 Alfred St, North Melbourne, VIC 3051, Australia",StudentRecords.xlsx,Sheet1,G10,,,,,"149 Alfred St, North Melbourne, VIC 3051, Australia",,,,,,,8,False,1.838,1.838,-1.7291427338243412,False,False,-1.0649204346251424,False,12.0,paste,copyCell_paste,2.0192824207492794,False,10.0
263,2019-10-21 00:22:07.408,vleno,Chrome,paste,https://forms.zoho.com/universityofmelbourne/form/NewRecord,"149 Alfred St, North Melbourne, VIC 3051, Australia",,,,,INPUT,text,Address_AddressLine1,,,,,,,,8,False,3.768,3.768,0.20330968795228355,True,False,-0.4502798203807039,False,12.0,editField,paste_editField,2.9624730538922157,False,10.0
